dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.062953,-1.802604,15.347274,3.361944,0.000000,0.000000,5.886653
0.005000,15.078471,-1.809066,15.364084,3.361944,0.000000,0.000000,5.890527
0.005000,15.094014,-1.815468,15.380894,3.361944,0.000000,0.000000,5.894463
0.005000,15.109582,-1.821808,15.397704,3.361944,0.000000,0.000000,5.898463
0.005000,15.125176,-1.828085,15.414513,3.361944,0.000000,0.000000,5.902525
0.005000,15.140795,-1.834298,15.431323,3.361944,0.000000,0.000000,5.906650
0.005000,15.156440,-1.840447,15.448133,3.361944,0.000000,0.000000,5.910837
0.005000,15.172111,-1.846529,15.464942,3.361944,0.000000,0.000000,5.915086
0.005000,15.187807,-1.852544,15.481752,3.361944,0.000000,0.000000,5.919397
0.005000,15.203530,-1.858491,15.498562,3.361944,0.000000,0.000000,5.923770
0.005000,15.219279,-1.864368,15.515372,3.361944,0.000000,0.000000,5.928204
0.005000,15.235053,-1.870176,15.532181,3.361944,0.000000,0.000000,5.932699
0.005000,15.250879,-1.875819,15.548991,3.361944,0.000000,0.000000,5.953695
0.005000,15.266860,-1.881032,15.565801,3.361944,0.000000,0.000000,5.982083
0.005000,15.282981,-1.885790,15.582610,3.361944,0.000000,0.000000,6.010202
0.005000,15.299229,-1.890097,15.599420,3.361944,0.000000,0.000000,6.037928
0.005000,15.315590,-1.893955,15.616230,3.361944,0.000000,0.000000,6.065141
0.005000,15.332048,-1.897372,15.633040,3.361944,0.000000,0.000000,6.091728
0.005000,15.348590,-1.900356,15.649849,3.361944,0.000000,0.000000,6.117583
0.005000,15.365203,-1.902918,15.666659,3.361944,0.000000,0.000000,6.142609
0.005000,15.381874,-1.905071,15.683469,3.361944,0.000000,0.000000,6.166720
0.005000,15.398591,-1.906830,15.700278,3.361944,0.000000,0.000000,6.189840
0.005000,15.415344,-1.908210,15.717088,3.361944,0.000000,0.000000,6.211906
0.005000,15.432122,-1.909230,15.733898,3.361944,0.000000,0.000000,6.232865
0.005000,15.448918,-1.909907,15.750708,3.361944,0.000000,0.000000,6.252673
0.005000,15.465724,-1.910262,15.767517,3.361944,0.000000,0.000000,6.271298
0.005000,15.482533,-1.910314,15.784327,3.361944,0.000000,0.000000,0.005531
0.005000,15.499341,-1.910083,15.801137,3.361944,0.000000,0.000000,0.021724
0.005000,15.516143,-1.909590,15.817947,3.361944,0.000000,0.000000,0.036684
0.005000,15.532937,-1.908857,15.834756,3.361944,0.000000,0.000000,0.050404
0.005000,15.549720,-1.907904,15.851566,3.361944,0.000000,0.000000,0.062885
0.005000,15.566490,-1.906751,15.868376,3.361944,0.000000,0.000000,0.074129
0.005000,15.583247,-1.905421,15.885185,3.361944,0.000000,0.000000,0.084142
0.005000,15.599990,-1.903933,15.901995,3.361944,0.000000,0.000000,0.092929
0.005000,15.616721,-1.902308,15.918805,3.361944,0.000000,0.000000,0.100499
0.005000,15.633440,-1.900566,15.935615,3.361944,0.000000,0.000000,0.106858
0.005000,15.650149,-1.898729,15.952424,3.361944,0.000000,0.000000,0.112015
0.005000,15.666850,-1.896815,15.969234,3.361944,0.000000,0.000000,0.115974
0.005000,15.683544,-1.894845,15.986044,3.361944,0.000000,0.000000,0.118742
0.005000,15.700233,-1.892839,16.002853,3.361944,0.000000,0.000000,0.120322
0.005000,15.716921,-1.890816,16.019663,3.361944,0.000000,0.000000,0.120717
0.005000,15.733609,-1.888797,16.036473,3.361944,0.000000,0.000000,0.119926
0.005000,15.750300,-1.886801,16.053283,3.361944,0.000000,0.000000,0.117950
0.005000,15.766995,-1.884847,16.070092,3.361944,0.000000,0.000000,0.114784
0.005000,15.783698,-1.882957,16.086902,3.361944,0.000000,0.000000,0.110425
0.005000,15.800411,-1.881149,16.103712,3.361944,0.000000,0.000000,0.104868
0.005000,15.817134,-1.879444,16.120521,3.361944,0.000000,0.000000,0.098105
0.005000,15.833869,-1.877863,16.137331,3.361944,0.000000,0.000000,0.090129
0.005000,15.850617,-1.876425,16.154141,3.361944,0.000000,0.000000,0.080933
0.005000,15.867378,-1.875152,16.170951,3.361944,0.000000,0.000000,0.070510
0.005000,15.884153,-1.874064,16.187760,3.361944,0.000000,0.000000,0.058853
0.005000,15.900939,-1.873181,16.204570,3.361944,0.000000,0.000000,0.045958
0.005000,15.917736,-1.872526,16.221380,3.361944,0.000000,0.000000,0.031824
0.005000,15.934540,-1.872119,16.238190,3.361944,0.000000,0.000000,0.016451
0.005000,15.951107,-1.871980,16.254999,3.361944,0.000000,0.000000,3.141579
0.005000,15.934297,-1.871959,16.271809,3.361944,0.000000,0.000000,3.139128
0.005000,15.917487,-1.871897,16.288619,3.361944,0.000000,0.000000,3.136689
0.005000,15.900678,-1.871794,16.305428,3.361944,0.000000,0.000000,3.134262
0.005000,15.883869,-1.871651,16.322238,3.361944,0.000000,0.000000,3.131848
0.005000,15.867060,-1.871467,16.339048,3.361944,0.000000,0.000000,3.129447
0.005000,15.850252,-1.871243,16.355858,3.361944,0.000000,0.000000,3.127058
0.005000,15.833444,-1.870978,16.372667,3.361944,0.000000,0.000000,3.124682
0.005000,15.816637,-1.870674,16.389477,3.361944,0.000000,0.000000,3.122319
0.005000,15.799831,-1.870330,16.406287,3.361944,0.000000,0.000000,3.119969
0.005000,15.783026,-1.869947,16.423096,3.361944,0.000000,0.000000,3.117632
0.005000,15.766221,-1.869525,16.439906,3.361944,0.000000,0.000000,3.115308
0.005000,15.749418,-1.869064,16.456716,3.361944,0.000000,0.000000,3.112997
0.005000,15.732616,-1.868564,16.473526,3.361944,0.000000,0.000000,3.110699
0.005000,15.715814,-1.868025,16.490335,3.361944,0.000000,0.000000,3.108415
0.005000,15.699015,-1.867449,16.507145,3.361944,0.000000,0.000000,3.106144
0.005000,15.682216,-1.866834,16.523955,3.361944,0.000000,0.000000,3.103887
0.005000,15.665419,-1.866181,16.540764,3.361944,0.000000,0.000000,3.101643
0.005000,15.648624,-1.865491,16.557574,3.361944,0.000000,0.000000,3.099412
0.005000,15.631830,-1.864764,16.574384,3.361944,0.000000,0.000000,3.097195
0.005000,15.615037,-1.863999,16.591194,3.361944,0.000000,0.000000,3.094992
0.005000,15.598247,-1.863198,16.608003,3.361944,0.000000,0.000000,3.092803
0.005000,15.581458,-1.862360,16.624813,3.361944,0.000000,0.000000,3.090628
0.005000,15.564671,-1.861485,16.641623,3.361944,0.000000,0.000000,3.088466
0.005000,15.547886,-1.860575,16.658433,3.361944,0.000000,0.000000,3.086318
0.005000,15.531103,-1.859628,16.675242,3.361944,0.000000,0.000000,3.084185
0.005000,15.514322,-1.858646,16.692052,3.361944,0.000000,0.000000,3.082065
0.005000,15.497543,-1.857628,16.708862,3.361944,0.000000,0.000000,3.079960
0.005000,15.480766,-1.856575,16.725671,3.361944,0.000000,0.000000,3.077868
0.005000,15.463992,-1.855487,16.742481,3.361944,0.000000,0.000000,3.075791
0.005000,15.447220,-1.854364,16.759291,3.361944,0.000000,0.000000,3.073729
0.005000,15.430450,-1.853207,16.776101,3.361944,0.000000,0.000000,3.071680
0.005000,15.413682,-1.852016,16.792910,3.361944,0.000000,0.000000,3.069646
0.005000,15.396917,-1.850791,16.809720,3.361944,0.000000,0.000000,3.067626
0.005000,15.380155,-1.849532,16.826530,3.361944,0.000000,0.000000,3.065621
0.005000,15.363395,-1.848239,16.843339,3.361944,0.000000,0.000000,3.063630
0.005000,15.346638,-1.846913,16.860149,3.361944,0.000000,0.000000,3.061654
0.005000,15.329883,-1.845555,16.876959,3.361944,0.000000,0.000000,3.059692
0.005000,15.313131,-1.844163,16.893769,3.361944,0.000000,0.000000,3.057745
0.005000,15.296381,-1.842739,16.910578,3.361944,0.000000,0.000000,3.055812
0.005000,15.279635,-1.841283,16.927388,3.361944,0.000000,0.000000,3.053894
0.005000,15.262891,-1.839795,16.944198,3.361944,0.000000,0.000000,3.051991
0.005000,15.246150,-1.838275,16.961007,3.361944,0.000000,0.000000,3.050103
0.005000,15.229412,-1.836723,16.977817,3.361944,0.000000,0.000000,3.048230
0.005000,15.212677,-1.835140,16.994627,3.361944,0.000000,0.000000,3.046371
0.005000,15.195945,-1.833527,17.011437,3.361944,0.000000,0.000000,3.044527
0.005000,15.179216,-1.831882,17.028246,3.361944,0.000000,0.000000,3.042698
0.005000,15.162490,-1.830207,17.045056,3.361944,0.000000,0.000000,3.040884
0.005000,15.145767,-1.828502,17.061866,3.361944,0.000000,0.000000,3.039085
0.005000,15.129047,-1.826767,17.078676,3.361944,0.000000,0.000000,3.037301
0.005000,15.112330,-1.825003,17.095485,3.361944,0.000000,0.000000,3.035532
0.005000,15.095617,-1.823208,17.112295,3.361944,0.000000,0.000000,3.033777
0.005000,15.078906,-1.821385,17.129105,3.361944,0.000000,0.000000,3.032038
0.005000,15.062199,-1.819533,17.145914,3.361944,0.000000,0.000000,3.030314
0.005000,15.045495,-1.817652,17.162724,3.361944,0.000000,0.000000,3.028605
0.005000,15.028794,-1.815742,17.179534,3.361944,0.000000,0.000000,3.026912
0.005000,15.012096,-1.813805,17.196344,3.361944,0.000000,0.000000,3.025233
0.005000,14.995402,-1.811839,17.213153,3.361944,0.000000,0.000000,3.023569
0.005000,14.978710,-1.809846,17.229963,3.361944,0.000000,0.000000,3.021921
0.005000,14.962023,-1.807826,17.246773,3.361944,0.000000,0.000000,3.020288
0.005000,14.945338,-1.805778,17.263582,3.361944,0.000000,0.000000,3.018670
0.005000,14.928657,-1.803704,17.280392,3.361944,0.000000,0.000000,3.017067
0.005000,14.911979,-1.801602,17.297202,3.361944,0.000000,0.000000,3.015480
0.005000,14.895304,-1.799475,17.314012,3.361944,0.000000,0.000000,3.013908
0.005000,14.878633,-1.797321,17.330821,3.361944,0.000000,0.000000,3.012351
0.005000,14.861965,-1.795142,17.347631,3.361944,0.000000,0.000000,3.010809
0.005000,14.845301,-1.792937,17.364441,3.361944,0.000000,0.000000,3.009283
0.005000,14.828640,-1.790707,17.381250,3.361944,0.000000,0.000000,3.007771
0.005000,14.811982,-1.788452,17.398060,3.361944,0.000000,0.000000,3.006276
0.005000,14.795328,-1.786172,17.414870,3.361944,0.000000,0.000000,3.004795
0.005000,14.778677,-1.783867,17.431680,3.361944,0.000000,0.000000,3.003330
0.005000,14.762029,-1.781538,17.448489,3.361944,0.000000,0.000000,3.001880
0.005000,14.745385,-1.779185,17.465299,3.361944,0.000000,0.000000,3.000446
0.005000,14.728744,-1.776809,17.482109,3.361944,0.000000,0.000000,2.999027
0.005000,14.712106,-1.774409,17.498919,3.361944,0.000000,0.000000,2.997624
0.005000,14.695472,-1.771985,17.515728,3.361944,0.000000,0.000000,2.996235
0.005000,14.678842,-1.769539,17.532538,3.361944,0.000000,0.000000,2.994862
0.005000,14.662214,-1.767070,17.549348,3.361944,0.000000,0.000000,2.993505
0.005000,14.645590,-1.764579,17.566157,3.361944,0.000000,0.000000,2.992163
0.005000,14.628969,-1.762065,17.582967,3.361944,0.000000,0.000000,2.990836
0.005000,14.612352,-1.759530,17.599777,3.361944,0.000000,0.000000,2.989525
0.005000,14.595738,-1.756973,17.616587,3.361944,0.000000,0.000000,2.988229
0.005000,14.579127,-1.754394,17.633396,3.361944,0.000000,0.000000,2.986949
0.005000,14.562520,-1.751794,17.650206,3.361944,0.000000,0.000000,2.985684
0.005000,14.545915,-1.749174,17.667016,3.361944,0.000000,0.000000,2.984434
0.005000,14.529315,-1.746533,17.683825,3.361944,0.000000,0.000000,2.983200
0.005000,14.512717,-1.743871,17.700635,3.361944,0.000000,0.000000,2.981982
0.005000,14.496122,-1.741189,17.717445,3.361944,0.000000,0.000000,2.980778
0.005000,14.479531,-1.738488,17.734255,3.361944,0.000000,0.000000,2.979590
0.005000,14.462943,-1.735767,17.751064,3.361944,0.000000,0.000000,2.978418
0.005000,14.446358,-1.733026,17.767874,3.361944,0.000000,0.000000,2.977261
0.005000,14.429777,-1.730267,17.784684,3.361944,0.000000,0.000000,2.976120
0.005000,14.413198,-1.727489,17.801493,3.361944,0.000000,0.000000,2.974993
0.005000,14.396623,-1.724692,17.818303,3.361944,0.000000,0.000000,2.973883
0.005000,14.380050,-1.721877,17.835113,3.361944,0.000000,0.000000,2.972787
0.005000,14.363481,-1.719044,17.851923,3.361944,0.000000,0.000000,2.971708
0.005000,14.346915,-1.716193,17.868732,3.361944,0.000000,0.000000,2.970643
0.005000,14.330352,-1.713325,17.885542,3.361944,0.000000,0.000000,2.969594
0.005000,14.313791,-1.710439,17.902352,3.361944,0.000000,0.000000,2.968561
0.005000,14.297234,-1.707536,17.919162,3.361944,0.000000,0.000000,2.967543
0.005000,14.280680,-1.704617,17.935971,3.361944,0.000000,0.000000,2.966540
0.005000,14.264129,-1.701681,17.952781,3.361944,0.000000,0.000000,2.965553
0.005000,14.247580,-1.698729,17.969591,3.361944,0.000000,0.000000,2.964581
0.005000,14.231034,-1.695761,17.986400,3.361944,0.000000,0.000000,2.963624
0.005000,14.214492,-1.692778,18.003210,3.361944,0.000000,0.000000,2.962683
0.005000,14.197952,-1.689779,18.020020,3.361944,0.000000,0.000000,2.961758
0.005000,14.181414,-1.686765,18.036830,3.361944,0.000000,0.000000,2.960848
0.005000,14.164880,-1.683735,18.053639,3.361944,0.000000,0.000000,2.959953
0.005000,14.148348,-1.680691,18.070449,3.361944,0.000000,0.000000,2.959073
0.005000,14.131819,-1.677633,18.087259,3.361944,0.000000,0.000000,2.958209
0.005000,14.115292,-1.674561,18.104068,3.361944,0.000000,0.000000,2.957361
0.005000,14.098768,-1.671475,18.120878,3.361944,0.000000,0.000000,2.956527
0.005000,14.082247,-1.668375,18.137688,3.361944,0.000000,0.000000,2.955709
0.005000,14.065728,-1.665261,18.154498,3.361944,0.000000,0.000000,2.954907
0.005000,14.049212,-1.662135,18.171307,3.361944,0.000000,0.000000,2.954120
0.005000,14.032698,-1.658995,18.188117,3.361944,0.000000,0.000000,2.953348
0.005000,14.016186,-1.655843,18.204927,3.361944,0.000000,0.000000,2.952592
0.005000,13.999677,-1.652679,18.221736,3.361944,0.000000,0.000000,2.951850
0.005000,13.983170,-1.649503,18.238546,3.361944,0.000000,0.000000,2.951125
0.005000,13.966665,-1.646314,18.255356,3.361944,0.000000,0.000000,2.950414
0.005000,13.950163,-1.643115,18.272166,3.361944,0.000000,0.000000,2.949719
0.005000,13.933663,-1.639903,18.288975,3.361944,0.000000,0.000000,2.949040
0.005000,13.917165,-1.636681,18.305785,3.361944,0.000000,0.000000,2.948375
0.005000,13.900669,-1.633448,18.322595,3.361944,0.000000,0.000000,2.947726
0.005000,13.884175,-1.630204,18.339405,3.361944,0.000000,0.000000,2.947092
0.005000,13.867684,-1.626950,18.356214,3.361944,0.000000,0.000000,2.946474
0.005000,13.851194,-1.623686,18.373024,3.361944,0.000000,0.000000,2.945871
0.005000,13.834706,-1.620412,18.389834,3.361944,0.000000,0.000000,2.945283
0.005000,13.818220,-1.617129,18.406643,3.361944,0.000000,0.000000,2.944711
0.005000,13.801736,-1.613836,18.423453,3.361944,0.000000,0.000000,2.944154
0.005000,13.785254,-1.610534,18.440263,3.361944,0.000000,0.000000,2.943612
0.005000,13.768773,-1.607223,18.457073,3.361944,0.000000,0.000000,2.943085
0.005000,13.752294,-1.603904,18.473882,3.361944,0.000000,0.000000,2.942574
0.005000,13.735817,-1.600577,18.490692,3.361944,0.000000,0.000000,2.942078
0.005000,13.719342,-1.597241,18.507502,3.361944,0.000000,0.000000,2.941597
0.005000,13.702868,-1.593898,18.524311,3.361944,0.000000,0.000000,2.941132
0.005000,13.686396,-1.590547,18.541121,3.361944,0.000000,0.000000,2.940681
0.005000,13.669925,-1.587189,18.557931,3.361944,0.000000,0.000000,2.940247
0.005000,13.653455,-1.583823,18.574741,3.361944,0.000000,0.000000,2.939827
0.005000,13.636987,-1.580451,18.591550,3.361944,0.000000,0.000000,2.939422
0.005000,13.620521,-1.577073,18.608360,3.361944,0.000000,0.000000,2.939033
0.005000,13.604055,-1.573688,18.625170,3.361944,0.000000,0.000000,2.938659
0.005000,13.587591,-1.570297,18.641979,3.361944,0.000000,0.000000,2.938301
0.005000,13.571128,-1.566901,18.658789,3.361944,0.000000,0.000000,2.937957
0.005000,13.554666,-1.563498,18.675599,3.361944,0.000000,0.000000,2.937629
0.005000,13.538206,-1.560091,18.692409,3.361944,0.000000,0.000000,2.937316
0.005000,13.521746,-1.556678,18.709218,3.361944,0.000000,0.000000,2.937019
0.005000,13.505287,-1.553261,18.726028,3.361944,0.000000,0.000000,2.936736
0.005000,13.488829,-1.549839,18.742838,3.361944,0.000000,0.000000,2.936469
0.005000,13.472373,-1.546413,18.759648,3.361944,0.000000,0.000000,2.936217
0.005000,13.455916,-1.542983,18.776457,3.361944,0.000000,0.000000,2.935980
0.005000,13.439461,-1.539549,18.793267,3.361944,0.000000,0.000000,2.935758
0.005000,13.423007,-1.536112,18.810077,3.361944,0.000000,0.000000,2.935552
0.005000,13.406553,-1.532672,18.826886,3.361944,0.000000,0.000000,2.935361
0.005000,13.390100,-1.529228,18.843696,3.361944,0.000000,0.000000,2.935185
0.005000,13.373647,-1.525781,18.860506,3.361944,0.000000,0.000000,2.935024
0.005000,13.357195,-1.522333,18.877316,3.361944,0.000000,0.000000,2.934879
0.005000,13.340743,-1.518881,18.894125,3.361944,0.000000,0.000000,2.934748
0.005000,13.324292,-1.515428,18.910935,3.361944,0.000000,0.000000,2.934633
0.005000,13.307841,-1.511973,18.927745,3.361944,0.000000,0.000000,2.934534
0.005000,13.291391,-1.508517,18.944554,3.361944,0.000000,0.000000,2.934449
0.005000,13.274941,-1.505059,18.961364,3.361944,0.000000,0.000000,2.934379
0.005000,13.258491,-1.501600,18.978174,3.361944,0.000000,0.000000,2.934325
0.005000,13.242041,-1.498140,18.994984,3.361944,0.000000,0.000000,2.934286
0.005000,13.225591,-1.494680,19.011793,3.361944,0.000000,0.000000,2.934262
0.005000,13.209141,-1.491220,19.028603,3.361944,0.000000,0.000000,2.934254
0.005000,13.192691,-1.487760,19.045413,3.361944,0.000000,0.000000,2.934260
0.005000,13.176242,-1.484300,19.062222,3.361944,0.000000,0.000000,2.934282
0.005000,13.159792,-1.480840,19.079032,3.361944,0.000000,0.000000,2.934319
0.005000,13.143342,-1.477381,19.095842,3.361944,0.000000,0.000000,2.934371
0.005000,13.126892,-1.473923,19.112652,3.361944,0.000000,0.000000,2.934438
0.005000,13.110441,-1.470466,19.129461,3.361944,0.000000,0.000000,2.934521
0.005000,13.093990,-1.467011,19.146271,3.361944,0.000000,0.000000,2.934619
0.005000,13.077539,-1.463558,19.163081,3.361944,0.000000,0.000000,2.934732
0.005000,13.061088,-1.460106,19.179891,3.361944,0.000000,0.000000,2.934860
0.005000,13.044636,-1.456657,19.196700,3.361944,0.000000,0.000000,2.935003
0.005000,13.028183,-1.453210,19.213510,3.361944,0.000000,0.000000,2.935162
0.005000,13.011730,-1.449766,19.230320,3.361944,0.000000,0.000000,2.935336
0.005000,12.995276,-1.446325,19.247129,3.361944,0.000000,0.000000,2.935525
0.005000,12.978822,-1.442887,19.263939,3.361944,0.000000,0.000000,2.935729
0.005000,12.962367,-1.439453,19.280749,3.361944,0.000000,0.000000,2.935948
0.005000,12.945911,-1.436022,19.297559,3.361944,0.000000,0.000000,2.936183
0.005000,12.929454,-1.432596,19.314368,3.361944,0.000000,0.000000,2.936433
0.005000,12.912996,-1.429173,19.331178,3.361944,0.000000,0.000000,2.936698
0.005000,12.896538,-1.425755,19.347988,3.361944,0.000000,0.000000,2.936978
0.005000,12.880078,-1.422342,19.364797,3.361944,0.000000,0.000000,2.937274
0.005000,12.863618,-1.418934,19.381607,3.361944,0.000000,0.000000,2.937585
0.005000,12.847156,-1.415531,19.398417,3.361944,0.000000,0.000000,2.937911
0.005000,12.830693,-1.412134,19.415227,3.361944,0.000000,0.000000,2.938252
0.005000,12.814229,-1.408742,19.432036,3.361944,0.000000,0.000000,2.938609
0.005000,12.797764,-1.405356,19.448846,3.361944,0.000000,0.000000,2.938981
0.005000,12.781297,-1.401977,19.465656,3.361944,0.000000,0.000000,2.939368
0.005000,12.764830,-1.398604,19.482465,3.361944,0.000000,0.000000,2.939770
0.005000,12.748360,-1.395238,19.499275,3.361944,0.000000,0.000000,2.940187
0.005000,12.731890,-1.391879,19.516085,3.361944,0.000000,0.000000,2.940620
0.005000,12.715418,-1.388527,19.532895,3.361944,0.000000,0.000000,2.941068
0.005000,12.698944,-1.385182,19.549704,3.361944,0.000000,0.000000,2.941532
0.005000,12.682469,-1.381846,19.566514,3.361944,0.000000,0.000000,2.942010
0.005000,12.665992,-1.378517,19.583324,3.361944,0.000000,0.000000,2.942504
0.005000,12.649513,-1.375197,19.600134,3.361944,0.000000,0.000000,2.943013
0.005000,12.633033,-1.371885,19.616943,3.361944,0.000000,0.000000,2.943538
0.005000,12.616551,-1.368582,19.633753,3.361944,0.000000,0.000000,2.944078
0.005000,12.600067,-1.365288,19.650563,3.361944,0.000000,0.000000,2.944633
0.005000,12.583582,-1.362003,19.667372,3.361944,0.000000,0.000000,2.945203
0.005000,12.567094,-1.358728,19.684182,3.361944,0.000000,0.000000,2.945789
0.005000,12.550605,-1.355462,19.700992,3.361944,0.000000,0.000000,2.946390
0.005000,12.534113,-1.352207,19.717802,3.361944,0.000000,0.000000,2.947006
0.005000,12.517620,-1.348961,19.734611,3.361944,0.000000,0.000000,2.947637
0.005000,12.501124,-1.345727,19.751421,3.361944,0.000000,0.000000,2.948284
0.005000,12.484626,-1.342503,19.768231,3.361944,0.000000,0.000000,2.948947
0.005000,12.468126,-1.339290,19.785040,3.361944,0.000000,0.000000,2.949624
0.005000,12.451624,-1.336089,19.801850,3.361944,0.000000,0.000000,2.950317
0.005000,12.435120,-1.332899,19.818660,3.361944,0.000000,0.000000,2.951025
0.005000,12.418614,-1.329721,19.835470,3.361944,0.000000,0.000000,2.951749
0.005000,12.402105,-1.326555,19.852279,3.361944,0.000000,0.000000,2.952488
0.005000,12.385593,-1.323401,19.869089,3.361944,0.000000,0.000000,2.953242
0.005000,12.369080,-1.320260,19.885899,3.361944,0.000000,0.000000,2.954012
0.005000,12.352564,-1.317132,19.902708,3.361944,0.000000,0.000000,2.954797
0.005000,12.336045,-1.314017,19.919518,3.361944,0.000000,0.000000,2.955597
0.005000,12.319524,-1.310915,19.936328,3.361944,0.000000,0.000000,2.956413
0.005000,12.303001,-1.307827,19.953138,3.361944,0.000000,0.000000,2.957244
0.005000,12.286474,-1.304752,19.969947,3.361944,0.000000,0.000000,2.958091
0.005000,12.269946,-1.301692,19.986757,3.361944,0.000000,0.000000,2.958952
0.005000,12.253414,-1.298646,20.003567,3.361944,0.000000,0.000000,2.959830
0.005000,12.236880,-1.295615,20.020377,3.361944,0.000000,0.000000,2.960722
0.005000,12.220343,-1.292599,20.037186,3.361944,0.000000,0.000000,2.961631
0.005000,12.203803,-1.289597,20.053996,3.361944,0.000000,0.000000,2.962554
0.005000,12.187261,-1.286612,20.070806,3.361944,0.000000,0.000000,2.963493
0.005000,12.170716,-1.283641,20.087615,3.361944,0.000000,0.000000,2.964447
0.005000,12.154168,-1.280687,20.104425,3.361944,0.000000,0.000000,2.965417
0.005000,12.137617,-1.277749,20.121235,3.361944,0.000000,0.000000,2.966402
0.005000,12.121063,-1.274828,20.138045,3.361944,0.000000,0.000000,2.967403
0.005000,12.104506,-1.271923,20.154854,3.361944,0.000000,0.000000,2.968419
0.005000,12.087946,-1.269035,20.171664,3.361944,0.000000,0.000000,2.969450
0.005000,12.071383,-1.266164,20.188474,3.361944,0.000000,0.000000,2.970497
0.005000,12.054818,-1.263311,20.205283,3.361944,0.000000,0.000000,2.971559
0.005000,12.038249,-1.260475,20.222093,3.361944,0.000000,0.000000,2.972637
0.005000,12.021677,-1.257658,20.238903,3.361944,0.000000,0.000000,2.973730
0.005000,12.005102,-1.254858,20.255713,3.361944,0.000000,0.000000,2.974838
0.005000,11.988524,-1.252077,20.272522,3.361944,0.000000,0.000000,2.975962
0.005000,11.971943,-1.249315,20.289332,3.361944,0.000000,0.000000,2.977102
0.005000,11.955358,-1.246572,20.306142,3.361944,0.000000,0.000000,2.978257
0.005000,11.938771,-1.243849,20.322951,3.361944,0.000000,0.000000,2.979427
0.005000,11.922180,-1.241144,20.339761,3.361944,0.000000,0.000000,2.980613
0.005000,11.905586,-1.238460,20.356571,3.361944,0.000000,0.000000,2.981814
0.005000,11.888989,-1.235796,20.373381,3.361944,0.000000,0.000000,2.983030
0.005000,11.872388,-1.233152,20.390190,3.361944,0.000000,0.000000,2.984262
0.005000,11.855784,-1.230528,20.407000,3.361944,0.000000,0.000000,2.985510
0.005000,11.839177,-1.227925,20.423810,3.361944,0.000000,0.000000,2.986772
0.005000,11.822567,-1.225344,20.440620,3.361944,0.000000,0.000000,2.988051
0.005000,11.805953,-1.222784,20.457429,3.361944,0.000000,0.000000,2.989344
0.005000,11.789336,-1.220245,20.474239,3.361944,0.000000,0.000000,2.990653
0.005000,11.772716,-1.217729,20.491049,3.361944,0.000000,0.000000,2.991978
0.005000,11.756093,-1.215234,20.507858,3.361944,0.000000,0.000000,2.993318
0.005000,11.739466,-1.212762,20.524668,3.361944,0.000000,0.000000,2.994673
0.005000,11.722835,-1.210313,20.541478,3.361944,0.000000,0.000000,2.996044
0.005000,11.706202,-1.207886,20.558288,3.361944,0.000000,0.000000,2.997430
0.005000,11.689565,-1.205483,20.575097,3.361944,0.000000,0.000000,2.998831
0.005000,11.672924,-1.203103,20.591907,3.361944,0.000000,0.000000,3.000248
0.005000,11.656280,-1.200747,20.608717,3.361944,0.000000,0.000000,3.001681
0.005000,11.639633,-1.198415,20.625526,3.361944,0.000000,0.000000,3.003128
0.005000,11.622983,-1.196107,20.642336,3.361944,0.000000,0.000000,3.004591
0.005000,11.606329,-1.193823,20.659146,3.361944,0.000000,0.000000,3.006069
0.005000,11.589672,-1.191564,20.675956,3.361944,0.000000,0.000000,3.007563
0.005000,11.573011,-1.189331,20.692765,3.361944,0.000000,0.000000,3.009072
0.005000,11.556347,-1.187122,20.709575,3.361944,0.000000,0.000000,3.010596
0.005000,11.539680,-1.184939,20.726385,3.361944,0.000000,0.000000,3.012136
0.005000,11.523009,-1.182782,20.743194,3.361944,0.000000,0.000000,3.013691
0.005000,11.506335,-1.180651,20.760004,3.361944,0.000000,0.000000,3.015261
0.005000,11.489657,-1.178546,20.776814,3.361944,0.000000,0.000000,3.016846
0.005000,11.472977,-1.176468,20.793624,3.361944,0.000000,0.000000,3.018447
0.005000,11.456292,-1.174417,20.810433,3.361944,0.000000,0.000000,3.020063
0.005000,11.439605,-1.172393,20.827243,3.361944,0.000000,0.000000,3.021694
0.005000,11.422914,-1.170396,20.844053,3.361944,0.000000,0.000000,3.023340
0.005000,11.406220,-1.168426,20.860863,3.361944,0.000000,0.000000,3.025001
0.005000,11.389523,-1.166485,20.877672,3.361944,0.000000,0.000000,3.026678
0.005000,11.372823,-1.164572,20.894482,3.361944,0.000000,0.000000,3.028370
0.005000,11.356119,-1.162687,20.911292,3.361944,0.000000,0.000000,3.030076
0.005000,11.339412,-1.160830,20.928101,3.361944,0.000000,0.000000,3.031798
0.005000,11.322702,-1.159003,20.944911,3.361944,0.000000,0.000000,3.033535
0.005000,11.305989,-1.157205,20.961721,3.361944,0.000000,0.000000,3.035287
0.005000,11.289272,-1.155436,20.978531,3.361944,0.000000,0.000000,3.037054
0.005000,11.272553,-1.153697,20.995340,3.361944,0.000000,0.000000,3.038836
0.005000,11.255830,-1.151987,21.012150,3.361944,0.000000,0.000000,3.040633
0.005000,11.239105,-1.150308,21.028960,3.361944,0.000000,0.000000,3.042445
0.005000,11.222376,-1.148660,21.045769,3.361944,0.000000,0.000000,3.044272
